583_583_xxx,1.556,1.556,0.9,0.9
584_584_xxx,1.556,1.556,0.9,0.9
585_585_xxx,1.556,1.556,0.9,0.9
586_586_xxx,1.556,1.556,0.9,0.9
587_587_xxx,1.556,1.556,0.9,0.9
588_588_xxx,1.556,1.556,0.9,0.9
589_589_xxx,1.556,1.556,0.9,0.9
590_590_xxx,1.556,1.556,0.9,0.9
591_591_xxx,1.556,1.556,0.9,0.9
592_592_xxx,1.556,1.556,0.9,0.9
593_593_xxx,1.556,1.556,0.9,0.9
594_594_xxx,0.128,0.128,0.128,0.128
595_595_xxx,1.556,1.556,0.9,0.9
596_596_xxx,1.556,1.556,0.9,0.9
597_597_xxx,0.128,0.128,0.128,0.128
598_598_xxx,1.556,1.556,0.9,0.9
599_599_xxx,1.556,1.556,0.9,0.9
600_600_xxx,1.556,1.556,0.9,0.9
601_601_xxx,1.556,1.556,0.9,0.9
602_602_xxx,1.556,1.556,0.9,0.9
603_603_xxx,1.556,1.556,0.9,0.9
604_604_xxx,0.128,0.128,0.128,0.128
605_605_xxx,1.556,1.556,0.9,0.9
606_606_xxx,1.556,1.556,0.9,0.9
607_607_xxx,1.556,1.556,0.9,0.9
608_608_xxx,1.556,1.556,0.9,0.9
609_609_xxx,1.556,1.556,0.9,0.9
610_610_xxx,1.556,1.556,0.9,0.9
611_611_xxx,1.556,1.556,0.9,0.9
612_612_xxx,1.556,1.556,0.9,0.9
613_613_xxx,1.556,1.556,0.9,0.9
614_614_xxx,1.556,1.556,0.9,0.9
615_615_xxx,1.556,1.556,0.9,0.9
616_616_xxx,0.128,0.128,0.128,0.128
617_617_xxx,1.556,1.556,0.9,0.9
618_618_xxx,1.556,1.556,0.9,0.9
619_619_xxx,1.556,1.556,0.9,0.9
620_620_xxx,0.128,0.128,0.128,0.128
621_621_xxx,0.128,0.128,0.128,0.128
622_622_xxx,1.556,1.556,0.9,0.9
623_623_xxx,1.556,1.556,0.9,0.9
624_624_xxx,1.556,1.556,0.9,0.9
625_625_xxx,1.556,1.556,0.9,0.9
626_626_xxx,1.556,1.556,0.9,0.9
627_627_xxx,1.556,1.556,0.9,0.9
628_628_xxx,1.556,1.556,0.9,0.9
629_629_xxx,1.556,1.556,0.9,0.9
630_630_xxx,1.556,1.556,0.9,0.9
631_631_xxx,1.556,1.556,0.9,0.9
632_632_xxx,1.556,1.556,0.9,0.9
633_633_xxx,0.128,0.128,0.128,0.128
634_634_xxx,1.556,1.556,0.9,0.9
635_635_xxx,1.556,1.556,0.9,0.9
636_636_xxx,0.128,0.128,0.128,0.128
637_637_xxx,1.556,1.556,0.9,0.9
638_638_xxx,1.556,1.556,0.9,0.9
639_639_xxx,1.556,1.556,0.9,0.9
640_640_xxx,1.556,1.556,0.9,0.9
641_641_xxx,1.556,1.556,0.9,0.9
642_642_xxx,1.556,1.556,0.9,0.9
643_643_xxx,0.128,0.128,0.128,0.128
644_644_xxx,1.556,1.556,0.9,0.9
645_645_xxx,1.556,1.556,0.9,0.9
646_646_xxx,1.556,1.556,0.9,0.9
647_647_xxx,1.556,1.556,0.9,0.9
648_648_xxx,1.556,1.556,0.9,0.9
649_649_xxx,1.556,1.556,0.9,0.9
650_650_xxx,1.556,1.556,0.9,0.9
651_651_xxx,1.556,1.556,0.9,0.9
652_652_xxx,1.556,1.556,0.9,0.9
653_653_xxx,1.556,1.556,0.9,0.9
654_654_xxx,1.556,1.556,0.9,0.9
655_655_xxx,0.128,0.128,0.128,0.128
656_656_xxx,1.556,1.556,0.9,0.9
657_657_xxx,1.556,1.556,0.9,0.9
658_658_xxx,1.556,1.556,0.9,0.9
659_659_xxx,0.128,0.128,0.128,0.128
660_660_xxx,0.128,0.128,0.128,0.128
661_661_xxx,1.556,1.556,0.9,0.9
662_662_xxx,1.556,1.556,0.9,0.9
663_663_xxx,1.556,1.556,0.9,0.9
664_664_xxx,1.556,1.556,0.9,0.9
665_665_xxx,1.556,1.556,0.9,0.9
666_666_xxx,1.556,1.556,0.9,0.9
667_667_xxx,1.556,1.556,0.9,0.9
668_668_xxx,1.556,1.556,0.9,0.9
669_669_xxx,1.556,1.556,0.9,0.9
670_670_xxx,1.556,1.556,0.9,0.9
671_671_xxx,1.556,1.556,0.9,0.9
672_672_xxx,0.128,0.128,0.128,0.128
673_673_xxx,1.556,1.556,0.9,0.9
674_674_xxx,1.556,1.556,0.9,0.9
675_675_xxx,0.128,0.128,0.128,0.128
676_676_xxx,1.556,1.556,0.9,0.9
677_677_xxx,1.556,1.556,0.9,0.9
678_678_xxx,1.556,1.556,0.9,0.9
679_679_xxx,1.556,1.556,0.9,0.9
680_680_xxx,1.556,1.556,0.9,0.9
681_681_xxx,1.556,1.556,0.9,0.9
682_682_xxx,0.128,0.128,0.128,0.128
683_683_xxx,1.556,1.556,0.9,0.9
684_684_xxx,1.556,1.556,0.9,0.9
685_685_xxx,1.556,1.556,0.9,0.9
686_686_xxx,1.556,1.556,0.9,0.9
687_687_xxx,1.556,1.556,0.9,0.9
688_688_xxx,1.556,1.556,0.9,0.9
689_689_xxx,1.556,1.556,0.9,0.9
690_690_xxx,1.556,1.556,0.9,0.9
691_691_xxx,1.556,1.556,0.9,0.9
692_692_xxx,1.556,1.556,0.9,0.9
693_693_xxx,1.556,1.556,0.9,0.9
694_694_xxx,0.128,0.128,0.128,0.128
695_695_xxx,1.556,1.556,0.9,0.9
696_696_xxx,1.556,1.556,0.9,0.9
697_697_xxx,1.556,1.556,0.9,0.9
698_698_xxx,0.128,0.128,0.128,0.128
699_699_xxx,0.128,0.128,0.128,0.128
700_700_xxx,1.556,1.556,0.9,0.9
701_701_xxx,1.556,1.556,0.9,0.9
702_702_xxx,1.556,1.556,0.9,0.9
703_703_xxx,1.556,1.556,0.9,0.9
704_704_xxx,1.556,1.556,0.9,0.9
705_705_xxx,1.556,1.556,0.9,0.9
706_706_xxx,1.556,1.556,0.9,0.9
707_707_xxx,1.556,1.556,0.9,0.9
708_708_xxx,1.556,1.556,0.9,0.9
709_709_xxx,1.556,1.556,0.9,0.9
710_710_xxx,1.556,1.556,0.9,0.9
711_711_xxx,0.128,0.128,0.128,0.128
712_712_xxx,1.556,1.556,0.9,0.9
713_713_xxx,1.556,1.556,0.9,0.9
714_714_xxx,0.128,0.128,0.128,0.128
715_715_xxx,1.556,1.556,0.9,0.9
716_716_xxx,1.556,1.556,0.9,0.9
717_717_xxx,1.556,1.556,0.9,0.9
718_718_xxx,1.556,1.556,0.9,0.9
719_719_xxx,1.556,1.556,0.9,0.9
720_720_xxx,1.556,1.556,0.9,0.9
721_721_xxx,0.128,0.128,0.128,0.128
722_722_xxx,1.556,1.556,0.9,0.9
723_723_xxx,1.556,1.556,0.9,0.9
724_724_xxx,1.556,1.556,0.9,0.9
725_725_xxx,1.556,1.556,0.9,0.9
726_726_xxx,1.556,1.556,0.9,0.9
727_727_xxx,1.556,1.556,0.9,0.9
728_728_xxx,1.556,1.556,0.9,0.9
729_729_xxx,1.556,1.556,0.9,0.9
730_730_xxx,1.556,1.556,0.9,0.9
731_731_xxx,1.556,1.556,0.9,0.9
732_732_xxx,1.556,1.556,0.9,0.9
733_733_xxx,0.128,0.128,0.128,0.128
734_734_xxx,1.556,1.556,0.9,0.9
735_735_xxx,1.556,1.556,0.9,0.9
736_736_xxx,1.556,1.556,0.9,0.9
737_737_xxx,0.128,0.128,0.128,0.128
738_738_xxx,0.128,0.128,0.128,0.128
739_739_xxx,1.556,1.556,0.9,0.9
740_740_xxx,1.556,1.556,0.9,0.9
741_741_xxx,1.556,1.556,0.9,0.9
742_742_xxx,1.556,1.556,0.9,0.9
743_743_xxx,1.556,1.556,0.9,0.9
744_744_xxx,1.556,1.556,0.9,0.9
745_745_xxx,1.556,1.556,0.9,0.9
746_746_xxx,1.556,1.556,0.9,0.9
747_747_xxx,1.556,1.556,0.9,0.9
748_748_xxx,1.556,1.556,0.9,0.9
749_749_xxx,1.556,1.556,0.9,0.9
750_750_xxx,0.128,0.128,0.128,0.128
751_751_xxx,1.556,1.556,0.9,0.9
752_752_xxx,1.556,1.556,0.9,0.9
753_753_xxx,0.128,0.128,0.128,0.128
754_754_xxx,1.556,1.556,0.9,0.9
755_755_xxx,1.556,1.556,0.9,0.9
756_756_xxx,1.556,1.556,0.9,0.9
757_757_xxx,1.556,1.556,0.9,0.9
758_758_xxx,1.556,1.556,0.9,0.9
759_759_xxx,1.556,1.556,0.9,0.9
760_760_xxx,0.128,0.128,0.128,0.128
761_761_xxx,1.556,1.556,0.9,0.9
762_762_xxx,1.556,1.556,0.9,0.9
763_763_xxx,1.556,1.556,0.9,0.9
764_764_xxx,1.556,1.556,0.9,0.9
765_765_xxx,1.556,1.556,0.9,0.9
766_766_xxx,1.556,1.556,0.9,0.9
767_767_xxx,1.556,1.556,0.9,0.9
768_768_xxx,1.556,1.556,0.9,0.9
769_769_xxx,1.556,1.556,0.9,0.9
770_770_xxx,1.556,1.556,0.9,0.9
771_771_xxx,1.556,1.556,0.9,0.9
772_772_xxx,0.128,0.128,0.128,0.128
773_773_xxx,1.556,1.556,0.9,0.9
774_774_xxx,1.556,1.556,0.9,0.9
775_775_xxx,1.556,1.556,0.9,0.9
776_776_xxx,0.128,0.128,0.128,0.128
777_777_xxx,0.128,0.128,0.128,0.128
778_778_xxx,1.556,1.556,0.9,0.9
779_779_xxx,1.556,1.556,0.9,0.9
780_780_xxx,1.556,1.556,0.9,0.9
781_781_xxx,1.556,1.556,0.9,0.9
782_782_xxx,1.556,1.556,0.9,0.9
783_783_xxx,1.556,1.556,0.9,0.9
784_784_xxx,1.556,1.556,0.9,0.9
785_785_xxx,1.556,1.556,0.9,0.9
786_786_xxx,1.556,1.556,0.9,0.9
787_787_xxx,1.556,1.556,0.9,0.9
788_788_xxx,1.556,1.556,0.9,0.9
789_789_xxx,0.128,0.128,0.128,0.128
790_790_xxx,1.556,1.556,0.9,0.9
791_791_xxx,1.556,1.556,0.9,0.9
792_792_xxx,0.128,0.128,0.128,0.128
793_793_xxx,1.556,1.556,0.9,0.9
794_794_xxx,1.556,1.556,0.9,0.9
795_795_xxx,1.556,1.556,0.9,0.9
796_796_xxx,1.556,1.556,0.9,0.9
797_797_xxx,1.556,1.556,0.9,0.9
798_798_xxx,1.556,1.556,0.9,0.9
799_799_xxx,0.128,0.128,0.128,0.128
800_800_xxx,1.556,1.556,0.9,0.9
801_801_xxx,1.556,1.556,0.9,0.9
802_802_xxx,1.556,1.556,0.9,0.9
803_803_xxx,1.556,1.556,0.9,0.9
804_804_xxx,1.556,1.556,0.9,0.9
805_805_xxx,1.556,1.556,0.9,0.9
806_806_xxx,1.556,1.556,0.9,0.9
807_807_xxx,1.556,1.556,0.9,0.9
808_808_xxx,1.556,1.556,0.9,0.9
809_809_xxx,1.556,1.556,0.9,0.9
810_810_xxx,1.556,1.556,0.9,0.9
811_811_xxx,0.128,0.128,0.128,0.128
812_812_xxx,1.556,1.556,0.9,0.9
813_813_xxx,1.556,1.556,0.9,0.9
814_814_xxx,1.556,1.556,0.9,0.9
815_815_xxx,0.128,0.128,0.128,0.128
816_816_xxx,0.128,0.128,0.128,0.128
817_817_xxx,1.556,1.556,0.9,0.9
818_818_xxx,1.556,1.556,0.9,0.9
819_819_xxx,1.556,1.556,0.9,0.9
820_820_xxx,1.556,1.556,0.9,0.9
821_821_xxx,1.556,1.556,0.9,0.9
822_822_xxx,1.556,1.556,0.9,0.9
823_823_xxx,1.556,1.556,0.9,0.9
824_824_xxx,1.556,1.556,0.9,0.9
825_825_xxx,1.556,1.556,0.9,0.9
826_826_xxx,1.556,1.556,0.9,0.9
827_827_xxx,1.556,1.556,0.9,0.9
828_828_xxx,0.128,0.128,0.128,0.128
829_829_xxx,1.556,1.556,0.9,0.9
830_830_xxx,1.556,1.556,0.9,0.9
831_831_xxx,0.128,0.128,0.128,0.128
832_832_xxx,1.556,1.556,0.9,0.9
833_833_xxx,1.556,1.556,0.9,0.9
834_834_xxx,1.556,1.556,0.9,0.9
835_835_xxx,1.556,1.556,0.9,0.9
836_836_xxx,1.556,1.556,0.9,0.9
837_837_xxx,1.556,1.556,0.9,0.9
838_838_xxx,0.128,0.128,0.128,0.128
839_839_xxx,1.556,1.556,0.9,0.9
840_840_xxx,1.556,1.556,0.9,0.9
841_841_xxx,1.556,1.556,0.9,0.9
842_842_xxx,1.556,1.556,0.9,0.9
843_843_xxx,1.556,1.556,0.9,0.9
844_844_xxx,1.556,1.556,0.9,0.9
845_845_xxx,1.556,1.556,0.9,0.9
846_846_xxx,1.556,1.556,0.9,0.9
847_847_xxx,1.556,1.556,0.9,0.9
848_848_xxx,1.556,1.556,0.9,0.9
849_849_xxx,1.556,1.556,0.9,0.9
850_850_xxx,0.128,0.128,0.128,0.128
851_851_xxx,1.556,1.556,0.9,0.9
852_852_xxx,1.556,1.556,0.9,0.9
853_853_xxx,1.556,1.556,0.9,0.9
854_854_xxx,0.128,0.128,0.128,0.128
855_855_xxx,0.128,0.128,0.128,0.128
856_856_xxx,1.556,1.556,0.9,0.9
857_857_xxx,1.556,1.556,0.9,0.9
858_858_xxx,1.556,1.556,0.9,0.9
859_859_xxx,1.556,1.556,0.9,0.9
860_860_xxx,1.556,1.556,0.9,0.9
861_861_xxx,1.556,1.556,0.9,0.9
862_862_xxx,1.556,1.556,0.9,0.9
863_863_xxx,1.556,1.556,0.9,0.9
864_864_xxx,1.556,1.556,0.9,0.9
865_865_xxx,1.556,1.556,0.9,0.9
866_866_xxx,1.556,1.556,0.9,0.9
867_867_xxx,0.128,0.128,0.128,0.128
868_868_xxx,1.556,1.556,0.9,0.9
869_869_xxx,1.556,1.556,0.9,0.9
870_870_xxx,0.128,0.128,0.128,0.128
871_871_xxx,1.556,1.556,0.9,0.9
872_872_xxx,1.556,1.556,0.9,0.9
873_873_xxx,1.556,1.556,0.9,0.9
874_874_xxx,1.556,1.556,0.9,0.9
875_875_xxx,1.556,1.556,0.9,0.9
876_876_xxx,1.556,1.556,0.9,0.9
877_877_xxx,0.128,0.128,0.128,0.128
878_878_xxx,1.556,1.556,0.9,0.9
879_879_xxx,1.556,1.556,0.9,0.9
880_880_xxx,1.556,1.556,0.9,0.9
881_881_xxx,1.556,1.556,0.9,0.9
882_882_xxx,1.556,1.556,0.9,0.9
883_883_xxx,1.556,1.556,0.9,0.9
884_884_xxx,1.556,1.556,0.9,0.9
885_885_xxx,1.556,1.556,0.9,0.9
886_886_xxx,1.556,1.556,0.9,0.9
887_887_xxx,1.556,1.556,0.9,0.9
888_888_xxx,1.556,1.556,0.9,0.9
889_889_xxx,0.128,0.128,0.128,0.128
890_890_xxx,1.556,1.556,0.9,0.9
891_891_xxx,1.556,1.556,0.9,0.9
892_892_xxx,1.556,1.556,0.9,0.9
893_893_xxx,0.128,0.128,0.128,0.128
894_894_xxx,0.128,0.128,0.128,0.128
895_895_xxx,1.556,1.556,0.9,0.9
896_896_xxx,1.556,1.556,0.9,0.9
897_897_xxx,1.556,1.556,0.9,0.9
898_898_xxx,1.556,1.556,0.9,0.9
899_899_xxx,1.556,1.556,0.9,0.9
900_900_xxx,1.556,1.556,0.9,0.9
901_901_xxx,1.556,1.556,0.9,0.9
902_902_xxx,1.556,1.556,0.9,0.9
903_903_xxx,1.556,1.556,0.9,0.9
904_904_xxx,1.556,1.556,0.9,0.9
905_905_xxx,1.556,1.556,0.9,0.9
906_906_xxx,0.128,0.128,0.128,0.128
907_907_xxx,1.556,1.556,0.9,0.9
908_908_xxx,1.556,1.556,0.9,0.9
909_909_xxx,0.128,0.128,0.128,0.128
910_910_xxx,1.556,1.556,0.9,0.9
911_911_xxx,1.556,1.556,0.9,0.9
912_912_xxx,1.556,1.556,0.9,0.9
913_913_xxx,1.556,1.556,0.9,0.9
914_914_xxx,1.556,1.556,0.9,0.9
915_915_xxx,1.556,1.556,0.9,0.9
916_916_xxx,0.128,0.128,0.128,0.128
917_917_xxx,1.556,1.556,0.9,0.9
918_918_xxx,1.556,1.556,0.9,0.9
919_919_xxx,1.556,1.556,0.9,0.9
920_920_xxx,1.556,1.556,0.9,0.9
921_921_xxx,1.556,1.556,0.9,0.9
922_922_xxx,1.556,1.556,0.9,0.9
923_923_xxx,1.556,1.556,0.9,0.9
924_924_xxx,1.556,1.556,0.9,0.9
925_925_xxx,1.556,1.556,0.9,0.9
926_926_xxx,1.556,1.556,0.9,0.9
927_927_xxx,1.556,1.556,0.9,0.9
928_928_xxx,0.128,0.128,0.128,0.128
929_929_xxx,1.556,1.556,0.9,0.9
930_930_xxx,1.556,1.556,0.9,0.9
931_931_xxx,1.556,1.556,0.9,0.9
932_932_xxx,0.128,0.128,0.128,0.128
933_933_xxx,0.128,0.128,0.128,0.128
934_934_xxx,1.556,1.556,0.9,0.9
935_935_xxx,1.556,1.556,0.9,0.9
936_936_xxx,1.556,1.556,0.9,0.9
937_937_xxx,1.556,1.556,0.9,0.9
938_938_xxx,1.556,1.556,0.9,0.9
939_939_xxx,1.556,1.556,0.9,0.9
940_940_xxx,1.556,1.556,0.9,0.9
941_941_xxx,1.556,1.556,0.9,0.9
942_942_xxx,1.556,1.556,0.9,0.9
943_943_xxx,1.556,1.556,0.9,0.9
944_944_xxx,1.556,1.556,0.9,0.9
945_945_xxx,0.128,0.128,0.128,0.128
946_946_xxx,1.556,1.556,0.9,0.9
947_947_xxx,1.556,1.556,0.9,0.9
948_948_xxx,0.128,0.128,0.128,0.128
949_949_xxx,1.556,1.556,0.9,0.9
950_950_xxx,1.556,1.556,0.9,0.9
951_951_xxx,1.556,1.556,0.9,0.9
952_952_xxx,1.556,1.556,0.9,0.9
953_953_xxx,1.556,1.556,0.9,0.9
954_954_xxx,1.556,1.556,0.9,0.9
955_955_xxx,0.128,0.128,0.128,0.128
956_956_xxx,1.556,1.556,0.9,0.9
957_957_xxx,1.556,1.556,0.9,0.9
958_958_xxx,1.556,1.556,0.9,0.9
959_959_xxx,1.556,1.556,0.9,0.9
960_960_xxx,1.556,1.556,0.9,0.9
961_961_xxx,1.556,1.556,0.9,0.9
962_962_xxx,1.556,1.556,0.9,0.9
963_963_xxx,1.556,1.556,0.9,0.9
964_964_xxx,1.556,1.556,0.9,0.9
965_965_xxx,1.556,1.556,0.9,0.9
966_966_xxx,1.556,1.556,0.9,0.9
967_967_xxx,0.128,0.128,0.128,0.128
968_968_xxx,1.556,1.556,0.9,0.9
969_969_xxx,1.556,1.556,0.9,0.9
970_970_xxx,1.556,1.556,0.9,0.9
971_971_xxx,0.128,0.128,0.128,0.128
972_972_xxx,0.128,0.128,0.128,0.128
973_973_xxx,1.556,1.556,0.9,0.9
974_974_xxx,1.556,1.556,0.9,0.9
975_975_xxx,1.556,1.556,0.9,0.9
976_976_xxx,1.556,1.556,0.9,0.9
977_977_xxx,1.556,1.556,0.9,0.9
978_978_xxx,1.556,1.556,0.9,0.9
979_979_xxx,1.556,1.556,0.9,0.9
980_980_xxx,1.556,1.556,0.9,0.9
981_981_xxx,1.556,1.556,0.9,0.9
982_982_xxx,1.556,1.556,0.9,0.9
983_983_xxx,1.556,1.556,0.9,0.9
984_984_xxx,0.128,0.128,0.128,0.128
985_985_xxx,1.556,1.556,0.9,0.9
986_986_xxx,1.556,1.556,0.9,0.9
987_987_xxx,0.128,0.128,0.128,0.128
988_988_xxx,1.556,1.556,0.9,0.9
989_989_xxx,1.556,1.556,0.9,0.9
990_990_xxx,1.556,1.556,0.9,0.9
991_991_xxx,1.556,1.556,0.9,0.9
992_992_xxx,1.556,1.556,0.9,0.9
993_993_xxx,1.556,1.556,0.9,0.9
994_994_xxx,0.128,0.128,0.128,0.128
995_995_xxx,1.556,1.556,0.9,0.9
996_996_xxx,1.556,1.556,0.9,0.9
997_997_xxx,1.556,1.556,0.9,0.9
998_998_xxx,1.556,1.556,0.9,0.9
999_999_xxx,1.556,1.556,0.9,0.9
1000_1000_xxx,1.556,1.556,0.9,0.9
1001_1001_xxx,1.556,1.556,0.9,0.9
1002_1002_xxx,1.556,1.556,0.9,0.9
1003_1003_xxx,1.556,1.556,0.9,0.9
1004_1004_xxx,1.556,1.556,0.9,0.9
1005_1005_xxx,1.556,1.556,0.9,0.9
1006_1006_xxx,0.128,0.128,0.128,0.128
1007_1007_xxx,1.556,1.556,0.9,0.9
1008_1008_xxx,1.556,1.556,0.9,0.9
1009_1009_xxx,1.556,1.556,0.9,0.9
1010_1010_xxx,0.128,0.128,0.128,0.128
1011_1011_xxx,0.128,0.128,0.128,0.128
1012_1012_xxx,1.556,1.556,0.9,0.9
1013_1013_xxx,1.556,1.556,0.9,0.9
1014_1014_xxx,1.556,1.556,0.9,0.9
1015_1015_xxx,1.556,1.556,0.9,0.9
1016_1016_xxx,1.556,1.556,0.9,0.9
1017_1017_xxx,1.556,1.556,0.9,0.9
1018_1018_xxx,1.556,1.556,0.9,0.9
1019_1019_xxx,1.556,1.556,0.9,0.9
1020_1020_xxx,1.556,1.556,0.9,0.9
1021_1021_xxx,1.556,1.556,0.9,0.9
1022_1022_xxx,1.556,1.556,0.9,0.9
1023_1023_xxx,0.128,0.128,0.128,0.128
1024_1024_xxx,1.556,1.556,0.9,0.9
1025_1025_xxx,1.556,1.556,0.9,0.9
1026_1026_xxx,0.128,0.128,0.128,0.128
1027_1027_xxx,1.556,1.556,0.9,0.9
1028_1028_xxx,1.556,1.556,0.9,0.9
1029_1029_xxx,1.556,1.556,0.9,0.9
1030_1030_xxx,1.556,1.556,0.9,0.9
1031_1031_xxx,1.556,1.556,0.9,0.9
1032_1032_xxx,1.556,1.556,0.9,0.9
1033_1033_xxx,0.128,0.128,0.128,0.128
1034_1034_xxx,1.556,1.556,0.9,0.9
1035_1035_xxx,1.556,1.556,0.9,0.9
1036_1036_xxx,1.556,1.556,0.9,0.9
1037_1037_xxx,1.556,1.556,0.9,0.9
1038_1038_xxx,1.556,1.556,0.9,0.9
1039_1039_xxx,1.556,1.556,0.9,0.9
1040_1040_xxx,1.556,1.556,0.9,0.9
1041_1041_xxx,1.556,1.556,0.9,0.9
1042_1042_xxx,1.556,1.556,0.9,0.9
1043_1043_xxx,1.556,1.556,0.9,0.9
1044_1044_xxx,1.556,1.556,0.9,0.9
1045_1045_xxx,0.128,0.128,0.128,0.128
1046_1046_xxx,1.556,1.556,0.9,0.9
1047_1047_xxx,1.556,1.556,0.9,0.9
1048_1048_xxx,1.556,1.556,0.9,0.9
1049_1049_xxx,0.128,0.128,0.128,0.128
1050_1050_xxx,0.128,0.128,0.128,0.128
1051_1051_xxx,1.556,1.556,0.9,0.9
1052_1052_xxx,1.556,1.556,0.9,0.9
1053_1053_xxx,1.556,1.556,0.9,0.9
1054_1054_xxx,1.556,1.556,0.9,0.9
1055_1055_xxx,1.556,1.556,0.9,0.9
1056_1056_xxx,1.556,1.556,0.9,0.9
1057_1057_xxx,1.556,1.556,0.9,0.9
1058_1058_xxx,1.556,1.556,0.9,0.9
1059_1059_xxx,1.556,1.556,0.9,0.9
1060_1060_xxx,1.556,1.556,0.9,0.9
1061_1061_xxx,1.556,1.556,0.9,0.9
1062_1062_xxx,0.128,0.128,0.128,0.128
1063_1063_xxx,1.556,1.556,0.9,0.9
1064_1064_xxx,1.556,1.556,0.9,0.9
1065_1065_xxx,0.128,0.128,0.128,0.128
1066_1066_xxx,1.556,1.556,0.9,0.9
1067_1067_xxx,1.556,1.556,0.9,0.9
1068_1068_xxx,1.556,1.556,0.9,0.9
1069_1069_xxx,1.556,1.556,0.9,0.9
1070_1070_xxx,1.556,1.556,0.9,0.9
1071_1071_xxx,1.556,1.556,0.9,0.9
1072_1072_xxx,0.128,0.128,0.128,0.128
1073_1073_xxx,1.556,1.556,0.9,0.9
1074_1074_xxx,1.556,1.556,0.9,0.9
1075_1075_xxx,1.556,1.556,0.9,0.9
1076_1076_xxx,1.556,1.556,0.9,0.9
1077_1077_xxx,1.556,1.556,0.9,0.9
1078_1078_xxx,1.556,1.556,0.9,0.9
1079_1079_xxx,1.556,1.556,0.9,0.9
1080_1080_xxx,1.556,1.556,0.9,0.9
1081_1081_xxx,1.556,1.556,0.9,0.9
1082_1082_xxx,1.556,1.556,0.9,0.9
1083_1083_xxx,1.556,1.556,0.9,0.9
1084_1084_xxx,0.128,0.128,0.128,0.128
1085_1085_xxx,1.556,1.556,0.9,0.9
1086_1086_xxx,1.556,1.556,0.9,0.9
1087_1087_xxx,1.556,1.556,0.9,0.9
1088_1088_xxx,0.128,0.128,0.128,0.128
1089_1089_xxx,0.128,0.128,0.128,0.128
1090_1090_xxx,1.556,1.556,0.9,0.9
1091_1091_xxx,1.556,1.556,0.9,0.9
1092_1092_xxx,1.556,1.556,0.9,0.9
1093_1093_xxx,1.556,1.556,0.9,0.9
1094_1094_xxx,1.556,1.556,0.9,0.9
1095_1095_xxx,1.556,1.556,0.9,0.9
1096_1096_xxx,1.556,1.556,0.9,0.9
1097_1097_xxx,1.556,1.556,0.9,0.9
1098_1098_xxx,1.556,1.556,0.9,0.9
1099_1099_xxx,1.556,1.556,0.9,0.9
1100_1100_xxx,1.556,1.556,0.9,0.9
1101_1101_xxx,0.128,0.128,0.128,0.128
1102_1102_xxx,1.556,1.556,0.9,0.9
1103_1103_xxx,1.556,1.556,0.9,0.9
1104_1104_xxx,0.128,0.128,0.128,0.128
1105_1105_xxx,1.556,1.556,0.9,0.9
1106_1106_xxx,1.556,1.556,0.9,0.9
1107_1107_xxx,1.556,1.556,0.9,0.9
1108_1108_xxx,1.556,1.556,0.9,0.9
1109_1109_xxx,1.556,1.556,0.9,0.9
1110_1110_xxx,1.556,1.556,0.9,0.9
1111_1111_xxx,0.128,0.128,0.128,0.128
1112_1112_xxx,1.556,1.556,0.9,0.9
1113_1113_xxx,1.556,1.556,0.9,0.9
1114_1114_xxx,1.556,1.556,0.9,0.9
1115_1115_xxx,1.556,1.556,0.9,0.9
1116_1116_xxx,1.556,1.556,0.9,0.9
1117_1117_xxx,1.556,1.556,0.9,0.9
1118_1118_xxx,1.556,1.556,0.9,0.9
1119_1119_xxx,1.556,1.556,0.9,0.9
1120_1120_xxx,1.556,1.556,0.9,0.9
1121_1121_xxx,1.556,1.556,0.9,0.9
1122_1122_xxx,1.556,1.556,0.9,0.9
1123_1123_xxx,0.128,0.128,0.128,0.128
1124_1124_xxx,1.556,1.556,0.9,0.9
1125_1125_xxx,1.556,1.556,0.9,0.9
1126_1126_xxx,1.556,1.556,0.9,0.9
1127_1127_xxx,0.128,0.128,0.128,0.128
1128_1128_xxx,0.128,0.128,0.128,0.128
1129_1129_xxx,1.556,1.556,0.9,0.9
1130_1130_xxx,1.556,1.556,0.9,0.9
1131_1131_xxx,1.556,1.556,0.9,0.9
1132_1132_xxx,1.556,1.556,0.9,0.9
1133_1133_xxx,1.556,1.556,0.9,0.9
1134_1134_xxx,1.556,1.556,0.9,0.9
1135_1135_xxx,1.556,1.556,0.9,0.9
1136_1136_xxx,1.556,1.556,0.9,0.9
1137_1137_xxx,1.556,1.556,0.9,0.9
1138_1138_xxx,1.556,1.556,0.9,0.9
1139_1139_xxx,1.556,1.556,0.9,0.9
1140_1140_xxx,0.128,0.128,0.128,0.128
1141_1141_xxx,1.556,1.556,0.9,0.9
1142_1142_xxx,1.556,1.556,0.9,0.9
1143_1143_xxx,0.128,0.128,0.128,0.128
1144_1144_xxx,1.556,1.556,0.9,0.9
1145_1145_xxx,1.556,1.556,0.9,0.9
1146_1146_xxx,1.556,1.556,0.9,0.9
1147_1147_xxx,1.556,1.556,0.9,0.9
1148_1148_xxx,1.556,1.556,0.9,0.9
1149_1149_xxx,1.556,1.556,0.9,0.9
1150_1150_xxx,0.128,0.128,0.128,0.128
1151_1151_xxx,1.556,1.556,0.9,0.9
1152_1152_xxx,1.556,1.556,0.9,0.9
